522,575.771,0.0706031
522,575.82,0.066281
522,575.903,0.0613027
522,576.149,0.0613027
522,576.526,0.0613027
522,576.853,0.0613027
522,576.962,0.0604055
522,577.194,0.0597053
522,577.531,0.059387
522,577.795,0.059387
522,578.102,0.0579243
522,578.145,0.0574713
522,578.269,0.0517241
522,578.344,0.0478927
522,578.413,0.0478927
522,578.468,0.0478927
522,578.588,0.045977
522,578.769,0.045977
522,578.929,0.045977
522,579.061,0.0440613
522,579.257,0.0402299
522,579.345,0.0402299
522,579.562,0.0344828
522,579.84,0.0344828
522,580.031,0.0344828
522,580.778,0.0326019
522,581.382,0.032567
522,581.497,0.0268199
522,581.733,0.0249042
522,581.901,0.0244102
522,582.093,0.0229885
522,582.181,0.0211076
522,582.273,0.0172414
522,582.442,0.0167473
522,583.014,0.0167473
522,583.314,0.0153257
522,583.515,0.0153257
522,583.661,0.0153257
522,583.882,0.0153257
522,584.098,0.0153257
522,584.393,0.0153257
522,584.557,0.01341
522,584.703,0.0114943
522,584.817,0.0114943
522,584.916,0.00908449
522,584.963,0.00766284
522,585.01,0.00766284
522,585.048,0.00766284
522,585.086,0.00766284
522,585.165,0.00766284
522,585.261,0.00766284
522,585.419,0.00383142
522,585.597,0.00383142
522,585.721,0.00383142
522,585.956,0.00383142
522,586.183,0.00383142
522,586.407,0.00383142
522,586.585,0.00383142
